1734811486979;97261.70
1734811487779;97260.00
1734811487979;97250.60
1734811488179;97241.40
1734811488781;97244.00
1734811489579;97253.60
1734811489680;97248.70
1734811489779;97250.80
1734811490380;97253.60
1734811492779;97253.70
1734811493279;97253.60
1734811493779;97253.70
1734811494179;97253.60
1734811497379;97253.50
1734811499780;97247.60
1734811499979;97251.30
1734811500279;97260.00
1734811500579;97247.30
1734811500679;97286.80
1734811500779;97296.80
1734811500879;97297.50
1734811500979;97300.50
1734811501080;97302.60
1734811501179;97304.40
1734811501279;97307.10
1734811501379;97307.00
1734811502479;97304.00
1734811502579;97309.60
1734811503279;97312.80
1734811503479;97323.90
1734811503579;97326.20
1734811503679;97326.40
1734811503779;97328.90
1734811505979;97322.80
1734811506479;97320.10
1734811507979;97316.30
1734811508279;97313.00
1734811508480;97312.90
1734811508579;97313.00
1734811508679;97327.70
1734811508779;97344.10
1734811509879;97337.80
1734811510079;97339.90
1734811510179;97337.30
1734811511079;97337.20
1734811511679;97337.30
1734811512179;97335.10
1734811512379;97329.80
1734811512479;97326.60
1734811512679;97327.30
1734811513079;97330.20
1734811513179;97330.30
1734811513479;97330.20
1734811513679;97320.00
1734811515379;97329.30
1734811516679;97331.90
1734811516980;97332.00
1734811517680;97331.90
1734811518079;97332.00
1734811519079;97346.10
1734811519479;97348.70
1734811519679;97352.80
1734811520180;97354.00
1734811521479;97353.90
1734811521879;97360.00
1734811521980;97363.70
1734811522079;97364.00
1734811522179;97364.10
1734811523080;97364.00
1734811523479;97362.60
1734811523679;97348.60
1734811523979;97348.50
1734811525579;97348.60
1734811526779;97348.50
1734811527179;97340.00
1734811528079;97337.30
1734811528279;97340.00
1734811528579;97342.90
1734811530479;97342.80
1734811530879;97342.90
1734811531379;97342.80
1734811532079;97340.00
1734811532479;97337.20
1734811534979;97343.50
1734811535579;97343.60
1734811535879;97343.70
1734811536479;97343.60
1734811536879;97348.00
1734811537579;97310.70
1734811537679;97311.60
1734811537979;97309.10
1734811538879;97309.80
1734811539679;97311.00
1734811540079;97299.70
1734811540279;97295.30
1734811540379;97291.50
1734811540479;97287.90
1734811541279;97297.30
1734811541579;97297.50
1734811541779;97299.30
1734811541879;97312.10
1734811541979;97320.00
1734811542579;97323.30
1734811542679;97324.70
1734811542980;97334.80
1734811543179;97334.70
1734811543579;97334.80
1734811545179;97334.70
1734811545879;97334.80
1734811546179;97334.70
1734811546979;97334.80
1734811547779;97334.70
1734811547879;97334.80
1734811548080;97334.70
1734811548480;97334.80
1734811550380;97334.70
1734811550580;97334.80
1734811551579;97335.30
1734811552279;97335.20
1734811552679;97335.30
1734811555279;97344.60
1734811555479;97348.50
1734811555979;97350.00
1734811556079;97352.80
1734811558779;97334.80
1734811559479;97334.90
1734811560379;97334.80
1734811560479;97327.40
1734811561579;97325.10
1734811562079;97325.50
1734811563579;97325.60
1734811563679;97340.00
1734811563879;97346.00
1734811564079;97348.50
1734811564579;97348.40
1734811564679;97348.50
1734811565579;97348.40
1734811565779;97348.50
1734811568080;97348.40
1734811568779;97348.50
1734811570179;97348.40
1734811570579;97348.50
1734811571479;97327.20
1734811571579;97326.90
1734811571979;97325.20
1734811573979;97329.10
1734811574679;97329.20
1734811574779;97357.90
1734811575179;97371.10
1734811575279;97371.30
1734811575479;97371.20
1734811575879;97381.80
1734811575979;97389.00
1734811576279;97389.50
1734811576379;97389.40
1734811576479;97381.60
1734811576579;97387.90
1734811577079;97389.50
1734811577380;97393.20
1734811577979;97393.40
1734811578479;97407.40
1734811578679;97407.30
1734811578779;97407.50
1734811578979;97407.60
1734811579280;97407.50
1734811579479;97408.80
1734811580180;97408.90
1734811580479;97408.80
1734811580579;97408.90
1734811580980;97408.80
1734811581079;97419.50
1734811581179;97417.90
1734811581379;97417.80
1734811581979;97417.90
1734811582479;97405.60
1734811582779;97400.00
1734811583079;97405.70
1734811583279;97405.80
1734811584079;97407.20
1734811584479;97411.20
1734811584579;97412.10
1734811584679;97412.00
1734811584779;97412.10
1734811584879;97412.90
1734811584979;97413.00
1734811585280;97416.30
1734811586579;97416.20
1734811587179;97416.30
1734811587279;97422.10
1734811587579;97422.20
1734811587679;97429.80
1734811587779;97429.90
1734811588279;97443.50
1734811588580;97443.90
1734811589079;97443.80
1734811589179;97443.90
1734811589879;97444.00
1734811589979;97444.30
1734811590079;97445.50
1734811590279;97445.70
1734811590379;97446.50
1734811590479;97446.60
1734811590579;97446.80
1734811590679;97449.00
1734811590779;97450.00
1734811591479;97446.20
1734811591579;97444.20
1734811591680;97443.40
1734811592379;97443.30
1734811592479;97435.40
1734811592579;97433.60
1734811592679;97437.10
1734811592979;97435.20
1734811593479;97435.30
1734811593579;97437.20
1734811593879;97442.70
1734811594079;97435.40
1734811594279;97435.30
1734811594579;97420.60
1734811594779;97428.10
1734811595179;97427.20
1734811595579;97431.40
1734811596279;97427.00
1734811596679;97428.50
1734811596879;97429.40
1734811597079;97429.50
1734811597279;97422.50
1734811598179;97429.50
1734811599679;97441.60
1734811600279;97439.30
1734811600879;97431.30
1734811601179;97438.20
1734811601779;97435.40
1734811601879;97435.50
1734811601979;97435.40
1734811602079;97435.50
1734811602179;97435.40
1734811603179;97435.50
1734811603279;97435.40
1734811603679;97435.50
1734811604379;97429.80
1734811605179;97428.60
1734811605279;97420.00
1734811605879;97417.50
1734811605979;97416.30
1734811606079;97415.70
1734811606279;97418.70
1734811607079;97415.70
1734811607279;97419.80
1734811607379;97419.90
1734811607479;97422.70
1734811607779;97424.60
1734811608079;97428.30
1734811608479;97428.40
1734811609280;97428.30
1734811610880;97428.40
1734811611379;97428.30
1734811611480;97428.40
1734811613079;97429.50
1734811613879;97429.60
1734811614579;97425.20
1734811614679;97419.10
1734811614779;97420.00
1734811615579;97427.40
1734811615679;97427.50
1734811615979;97429.50
1734811616579;97429.60
1734811616779;97456.20
1734811616879;97455.20
1734811617079;97455.10
1734811617379;97455.20
1734811617979;97455.10
1734811618079;97448.00
1734811618879;97455.20
1734811619479;97455.10
1734811621479;97451.10
1734811621579;97448.80
1734811621679;97445.60
1734811621779;97470.90
1734811621879;97485.30
1734811622179;97484.50
1734811622580;97484.60
1734811622880;97484.50
1734811623079;97484.60
1734811623179;97484.50
1734811623879;97480.30
1734811624079;97480.40
1734811624379;97480.30
1734811624779;97480.40
1734811624879;97480.30
1734811624979;97480.40
1734811625679;97475.30
1734811625879;97475.10
1734811625979;97475.40
1734811626779;97485.70
1734811626879;97485.60
1734811627180;97485.70
1734811627879;97485.90
1734811627980;97486.40
1734811628579;97486.50
1734811628879;97486.40
1734811629080;97486.50
1734811629479;97486.40
1734811630079;97489.00
1734811630179;97504.70
1734811630279;97505.40
1734811630379;97508.10
1734811630479;97520.00
1734811630779;97520.80
1734811631279;97520.90
1734811631479;97521.90
1734811631579;97530.00
1734811631679;97534.90
1734811631779;97537.30
1734811631879;97550.70
1734811631979;97553.30
1734811632080;97553.20
1734811632179;97553.30
1734811632779;97545.10
1734811633179;97555.30
1734811633779;97554.20
1734811633879;97553.50
1734811633979;97557.40
1734811634079;97567.50
1734811634679;97567.30
1734811634879;97560.00
1734811634979;97552.20
1734811635080;97550.20
1734811635379;97550.10
1734811635479;97541.20
1734811635679;97533.90
1734811635779;97530.20
1734811635879;97525.90
1734811635979;97517.80
1734811636079;97514.00
1734811636179;97510.30
1734811636280;97510.40
1734811636479;97525.00
1734811636579;97536.70
1734811636679;97536.80
1734811636979;97551.50
1734811637179;97540.10
1734811637279;97537.10
1734811637379;97536.10
1734811637479;97547.30
1734811637679;97540.00
1734811637779;97539.20
1734811637879;97539.90
1734811638179;97540.00
1734811638279;97539.90
1734811639079;97540.00
1734811639379;97539.90
1734811639679;97540.00
1734811640179;97546.80
1734811640279;97545.30
1734811640479;97541.70
1734811640579;97540.00
1734811640879;97539.90
1734811641079;97540.00
1734811641379;97549.90
1734811641879;97548.40
1734811642279;97549.90
1734811642780;97550.00
1734811643079;97549.90
1734811643180;97550.00
1734811643279;97547.30
1734811643379;97532.00
1734811643579;97530.80
1734811643680;97529.00
1734811643779;97528.90
1734811644479;97536.10
1734811644579;97538.30
1734811644679;97540.00
1734811645480;97539.90
1734811645979;97540.00
1734811646179;97539.90
1734811646580;97540.00
1734811646779;97539.90
1734811646880;97540.00
1734811647379;97540.60
1734811647779;97540.70
1734811648279;97540.60
1734811648379;97536.00
1734811648479;97533.80
1734811648779;97512.20
1734811649079;97514.30
1734811649179;97514.20
1734811649279;97513.00
1734811649379;97508.70
1734811649579;97504.50
1734811650279;97503.70
1734811650379;97501.80
1734811650479;97499.00
1734811650779;97499.10
1734811652979;97499.00
1734811653079;97496.70
1734811653879;97495.20
1734811653979;97498.30
1734811654279;97499.90
1734811654479;97504.60
1734811654579;97505.50
1734811654979;97506.20
1734811655079;97496.90
1734811655279;97497.80
1734811655379;97497.70
1734811655679;97499.70
1734811655779;97499.40
1734811656279;97500.00
1734811656379;97509.50
1734811657480;97511.10
1734811657979;97511.00
1734811658079;97505.60
1734811658179;97505.50
1734811658780;97506.30
1734811659079;97504.00
1734811659879;97503.40
1734811659979;97498.00
1734811660379;97512.90
1734811660779;97513.00
1734811660979;97512.90
1734811662079;97512.80
1734811662180;97501.80
1734811662379;97501.60
1734811662479;97501.70
1734811662779;97506.50
1734811663479;97509.80
1734811663679;97513.00
1734811664179;97508.40
1734811664579;97506.50
1734811665079;97506.40
1734811665980;97506.30
1734811666779;97506.40
1734811668079;97506.30
1734811669279;97506.40
1734811670279;97506.30
1734811670480;97506.40
1734811670779;97506.30
1734811670879;97506.40
1734811670979;97506.30
1734811671179;97506.40
1734811671379;97506.30
1734811672080;97506.40
1734811673079;97506.30
1734811673379;97506.40
1734811674579;97497.60
1734811674979;97498.50
1734811675179;97498.40
1734811676979;97499.70
1734811678080;97499.60
1734811678779;97499.70
1734811679679;97499.60
1734811679979;97499.70
1734811680479;97499.60
1734811681979;97499.70
1734811683279;97499.60
1734811683579;97499.70
1734811683679;97499.60
1734811683879;97484.30
1734811683979;97483.70
1734811684079;97482.60
1734811684779;97482.10
1734811685079;97479.10
1734811685279;97478.90
1734811685379;97469.30
1734811685979;97469.40
1734811686179;97469.30
1734811686479;97464.80
1734811686679;97464.70
1734811687079;97464.80
1734811687779;97464.70
1734811687879;97462.70
1734811688479;97462.40
1734811690279;97486.80
1734811690379;97491.70
1734811690479;97495.80
1734811690579;97499.40
1734811690779;97502.10
1734811690979;97504.10
1734811691079;97504.20
1734811691479;97506.70
1734811691879;97506.80
1734811692079;97506.70
1734811692379;97509.80
1734811692479;97520.00
1734811692580;97532.40
1734811692979;97520.90
1734811693579;97521.00
1734811693879;97520.90
1734811694579;97540.50
1734811694879;97540.80
1734811695179;97547.10
1734811695279;97547.90
1734811695479;97549.10
1734811695679;97553.10
1734811695779;97553.60
1734811695979;97556.10
1734811696379;97564.70
1734811696479;97566.80
1734811697079;97576.00
1734811697279;97573.70
1734811697479;97573.80
1734811698180;97573.70
1734811698379;97573.00
1734811698679;97557.10
1734811698779;97553.20
1734811699279;97553.10
1734811699479;97553.20
1734811699579;97553.10
1734811699679;97552.10
1734811699779;97543.30
1734811699979;97543.20
1734811700179;97538.50
1734811700379;97537.70
1734811701179;97550.50
1734811701479;97544.50
1734811701879;97544.40
1734811702279;97544.50
1734811703179;97533.50
1734811703979;97544.30
1734811704079;97559.30
1734811704179;97556.20
1734811704879;97560.00
1734811705779;97559.90
1734811705979;97560.00
1734811706079;97559.90
1734811706179;97560.00
1734811706479;97559.90
1734811706879;97560.00
1734811707280;97559.90
1734811707380;97560.00
1734811707979;97559.90
1734811708179;97560.00
1734811708379;97559.90
1734811710379;97560.00
1734811710779;97567.00
1734811711079;97567.10
1734811711379;97567.00
1734811711779;97567.10
1734811712179;97576.40
1734811712579;97579.90
1734811712879;97580.00
1734811713180;97579.90
1734811714279;97577.80
1734811714779;97574.50
1734811715179;97573.90
1734811715379;97580.00
1734811715679;97579.90
1734811715879;97573.90
1734811716279;97573.10
1734811717379;97573.00
1734811717780;97573.10
1734811718579;97573.00
1734811719580;97573.10
1734811719680;97573.00
1734811720079;97573.10
1734811721079;97573.00
1734811721579;97567.50
1734811721679;97561.10
1734811721780;97561.60
1734811721979;97564.60
1734811722280;97564.70
1734811723579;97570.10
1734811723679;97570.00
1734811724080;97570.10
1734811724679;97570.20
1734811726380;97570.10
1734811727179;97566.80
1734811727780;97563.50
1734811728579;97563.40
1734811728679;97555.70
1734811729780;97555.30
1734811730479;97555.40
1734811731180;97555.30
1734811731679;97589.10
1734811731779;97596.00
1734811731879;97595.90
1734811732079;97596.00
1734811732179;97595.90
1734811732279;97594.10
1734811732979;97591.20
1734811733179;97591.10
1734811733279;97588.40
1734811733679;97587.10
1734811735479;97584.10
1734811735879;97583.20
1734811736279;97583.30
1734811736879;97588.90
1734811737079;97589.00
1734811737880;97588.90
1734811738380;97589.00
1734811738479;97580.50
1734811738580;97582.20
1734811738780;97582.10
1734811739679;97587.10
1734811739879;97587.00
1734811739979;97587.10
1734811740879;97587.00
1734811741079;97587.10
1734811743179;97587.30
1734811743379;97589.20
1734811743679;97590.00
1734811744679;97589.90
1734811744779;97586.90
1734811744879;97582.20
1734811744979;97580.00
1734811745379;97587.00
1734811745679;97587.10
1734811745779;97587.00
1734811746279;97587.10
1734811747279;97590.00
1734811747979;97589.90
1734811748079;97590.00
1734811749179;97591.20
1734811749479;97591.30
1734811751380;97591.20
1734811751680;97591.30
1734811751879;97591.20
1734811752279;97591.30
1734811753679;97591.20
1734811754880;97591.30
1734811755079;97591.20
1734811755279;97591.30
1734811756079;97591.20
1734811757379;97589.80
1734811757480;97588.10
1734811757579;97587.00
1734811757679;97580.60
1734811757879;97578.40
1734811758579;97577.90
1734811758679;97583.20
1734811758880;97583.80
1734811760379;97583.90
1734811761779;97583.80
1734811761879;97583.90
1734811763079;97583.80
1734811763280;97583.90
1734811763879;97598.60
1734811763980;97586.60
1734811764779;97599.80
1734811764879;97599.60
1734811764979;97592.00
1734811765079;97591.20
1734811765179;97555.00
1734811765279;97549.00
1734811765379;97543.60
1734811765879;97543.80
1734811766179;97548.60
1734811766379;97548.50
1734811766679;97548.60
1734811766979;97548.50
1734811767579;97544.00
1734811767879;97544.10
1734811768080;97544.00
1734811768280;97544.10
1734811768879;97544.00
1734811769979;97544.10
1734811770479;97544.00
1734811770680;97544.10
1734811771680;97544.00
1734811773879;97544.10
1734811773979;97563.80
1734811774579;97556.00
1734811774679;97551.20
1734811774980;97547.40
1734811775979;97547.30
1734811776279;97547.40
1734811777479;97545.40
1734811777579;97539.40
1734811777779;97539.00
1734811778379;97539.10
1734811778479;97539.00
1734811779679;97539.10
1734811780079;97539.00
1734811780980;97539.40
1734811781580;97539.30
1734811782179;97555.70
1734811782379;97551.20
1734811784379;97534.10
1734811784479;97530.80
1734811784579;97529.80
1734811785579;97549.20
1734811786479;97540.10
1734811787479;97539.20
1734811788979;97540.00
1734811790379;97532.40
1734811790479;97536.10
1734811790779;97536.00
1734811791479;97536.10
1734811791579;97540.10
1734811792180;97536.00
1734811793479;97546.10
1734811793579;97546.40
1734811793679;97550.30
1734811793879;97560.00
1734811793979;97566.20
1734811794680;97566.30
1734811797479;97566.20
1734811798380;97566.30
1734811798579;97566.20
1734811799179;97566.30
1734811799679;97565.50
1734811800279;97563.90
1734811800580;97563.80
1734811800879;97561.40
1734811800979;97560.00
1734811801279;97574.70
1734811801379;97584.40
1734811801479;97584.50
1734811801579;97586.70
1734811801779;97586.60
1734811801879;97586.70
1734811802479;97591.90
1734811802679;97586.70
1734811802879;97586.60
1734811803279;97586.70
1734811803879;97586.60
1734811804079;97586.50
1734811804579;97581.30
1734811804779;97580.10
1734811804980;97580.00
1734811805179;97580.10
1734811805379;97580.00
1734811805579;97586.70
1734811806079;97586.60
1734811806679;97592.00
1734811806979;97591.10
1734811807179;97587.60
1734811807480;97587.70
1734811807780;97587.60
1734811808179;97587.70
1734811808279;97596.90
1734811808579;97597.50
1734811808979;97597.40
1734811809080;97597.50
1734811809480;97597.40
1734811810179;97595.00
1734811810579;97594.10
1734811811080;97594.90
1734811811279;97595.00
1734811811379;97594.90
1734811811580;97595.00
1734811812380;97594.90
1734811812980;97595.00
1734811814379;97600.00
1734811814780;97599.90
1734811815079;97600.00
1734811817080;97599.90
1734811817580;97600.00
1734811817780;97599.90
1734811818079;97600.00
1734811819279;97599.90
1734811819379;97616.90
1734811819479;97617.00
1734811819679;97616.90
1734811820179;97619.60
1734811820479;97619.70
1734811820780;97619.60
1734811821079;97640.00
1734811821179;97639.40
1734811821279;97639.10
1734811822179;97641.30
1734811822279;97639.10
1734811822579;97639.20
1734811822779;97639.10
1734811822879;97639.00
1734811822979;97636.20
1734811823579;97635.50
1734811823879;97635.60
1734811824279;97645.50
1734811824779;97646.30
1734811824879;97646.70
1734811825079;97646.90
1734811825179;97649.90
1734811825279;97650.00
1734811826279;97646.90
1734811826379;97645.40
1734811827979;97642.10
1734811828379;97641.50
1734811828679;97641.40
1734811828979;97638.50
1734811829179;97636.90
1734811829579;97636.80
1734811830080;97636.90
1734811832379;97634.00
1734811833180;97632.20
1734811833979;97629.60
1734811834079;97621.80
1734811834179;97620.00
1734811835280;97620.10
1734811835680;97620.00
1734811835980;97620.10
1734811836480;97620.00
1734811836579;97620.10
1734811837679;97620.00
1734811837980;97620.10
1734811838079;97613.00
1734811838779;97605.90
1734811838879;97605.80
1734811838979;97605.60
1734811840179;97612.90
1734811840579;97611.60
1734811840679;97607.20
1734811840879;97601.90
1734811840979;97601.70
1734811841179;97601.80
1734811841279;97601.70
1734811841479;97608.00
1734811842180;97615.90
1734811842379;97615.80
1734811842479;97610.30
1734811842579;97608.70
1734811842779;97602.50
1734811843379;97602.60
1734811843779;97602.50
1734811844979;97602.60
1734811845479;97602.50
1734811846379;97602.60
1734811846479;97610.30
1734811846779;97610.40
1734811847080;97610.30
1734811847579;97610.40
1734811847679;97602.50
1734811847779;97602.60
1734811847879;97602.50
1734811848479;97602.60
1734811848779;97602.50
1734811848879;97602.60
1734811849179;97601.40
1734811849779;97601.30
1734811850179;97601.40
1734811851079;97601.30
1734811852080;97601.40
1734811852379;97600.00
1734811852679;97600.10
1734811853080;97600.00
1734811853379;97591.20
1734811853480;97590.10
1734811854379;97588.20
1734811855479;97588.30
1734811855579;97588.20
1734811855879;97588.30
1734811857379;97588.20
1734811858579;97588.30
1734811858779;97577.40
1734811858979;97577.00
1734811859779;97577.10
1734811860479;97577.00
1734811861679;97577.60
1734811861979;97578.60
1734811863279;97578.50
1734811864279;97608.80
1734811864379;97611.10
1734811864479;97614.10
1734811864579;97617.50
1734811864679;97620.80
1734811864879;97627.10
1734811864979;97630.90
1734811865879;97631.00
1734811867080;97639.90
1734811867179;97639.60
1734811867980;97639.50
1734811868179;97639.60
1734811868780;97639.50
1734811869179;97639.60
1734811870379;97640.00
1734811871679;97639.90
1734811871879;97640.00
1734811872379;97642.20
1734811872479;97642.10
1734811872679;97643.10
1734811872779;97643.40
1734811872879;97645.30
1734811873479;97644.40
1734811874180;97645.40
1734811875079;97637.30
1734811875179;97636.90
1734811875279;97636.60
1734811875479;97631.80
1734811875879;97631.90
1734811876079;97637.70
1734811876280;97639.60
1734811876979;97641.40
1734811877379;97641.50
1734811877779;97641.40
1734811877879;97641.50
1734811878179;97641.40
1734811878379;97641.50
1734811878579;97639.90
1734811878880;97639.80
1734811880479;97636.80
1734811880679;97633.90
1734811880779;97633.00
1734811880979;97633.60
1734811881080;97636.40
1734811881579;97636.30
1734811881679;97634.80
1734811881779;97631.80
1734811881979;97631.70
1734811882779;97621.90
1734811883079;97621.20
1734811883179;97618.40
1734811883379;97616.00
1734811883479;97615.10
1734811883979;97620.00
1734811884079;97639.50
1734811884579;97635.80
1734811884779;97635.70
1734811885079;97637.70
1734811885280;97635.70
1734811885380;97635.80
1734811885480;97639.50
1734811885880;97639.40
1734811886980;97639.50
1734811887179;97639.40
1734811887579;97639.50
1734811887879;97639.40
1734811888779;97639.50
1734811889279;97623.90
1734811889479;97620.00
1734811889679;97617.40
1734811889879;97611.70
1734811891779;97611.80
1734811892279;97611.70
1734811892579;97621.60
1734811892679;97621.80
1734811893079;97636.40
1734811893379;97639.50
1734811893479;97639.40
1734811894779;97639.50
1734811895179;97650.00
1734811896380;97649.90
1734811896479;97650.00
1734811896779;97660.00
1734811896879;97675.60
1734811897179;97670.70
1734811897879;97669.00
1734811897979;97668.90
1734811898079;97663.10
1734811898680;97663.00
1734811898779;97675.50
1734811898879;97675.60
1734811899179;97690.00
1734811899279;97700.00
1734811899579;97699.90
1734811900080;97700.00
1734811900780;97699.90
1734811900879;97700.00
1734811901079;97712.70
1734811901179;97742.70
1734811901279;97742.60
1734811901379;97743.10
1734811901479;97743.20
1734811901579;97743.30
1734811902179;97765.60
1734811902279;97760.70
1734811902579;97760.60
1734811902679;97760.80
1734811902779;97770.30
1734811902879;97765.60
1734811902979;97761.40
1734811903079;97761.50
1734811903280;97765.80
1734811903379;97765.70
1734811903479;97763.10
1734811903579;97755.60
1734811903679;97755.50
1734811903780;97755.60
1734811903879;97755.50
1734811903979;97755.60
1734811904079;97761.40
1734811904179;97753.20
1734811904379;97751.20
1734811904479;97750.90
1734811905179;97747.10
1734811905380;97743.30
1734811905779;97743.20
1734811905879;97743.30
1734811906579;97743.20
1734811907679;97743.30
1734811908279;97743.20
1734811908379;97743.30
1734811909079;97743.20
1734811909279;97743.30
1734811909379;97743.20
1734811909479;97743.30
1734811910179;97743.20
1734811910579;97743.30
1734811911980;97743.20
1734811912080;97743.30
1734811912179;97743.20
1734811912779;97744.00
1734811912879;97743.90
1734811913079;97744.90
1734811913379;97745.00
1734811913779;97744.90
1734811913879;97745.00
1734811914080;97744.90
1734811914480;97745.00
1734811915180;97744.90
1734811915380;97745.00
1734811915480;97744.90
1734811915879;97745.00
1734811916479;97735.10
1734811916579;97730.00
1734811916679;97728.50
1734811916879;97728.40
1734811917480;97728.50
1734811917679;97738.30
1734811917779;97738.20
1734811917979;97738.30
1734811918179;97738.20
1734811918479;97738.30
1734811919279;97738.20
1734811919379;97738.10
1734811919479;97738.00
1734811919679;97734.60
1734811919779;97734.70
1734811920379;97738.30
1734811920479;97745.00
1734811920979;97740.00
1734811921079;97738.30
1734811921279;97738.20
1734811921579;97734.60
1734811921679;97727.00
1734811921779;97724.40
1734811921879;97724.50
1734811922379;97724.40
1734811922779;97724.50
1734811922879;97729.20
1734811923379;97729.10
1734811923679;97725.30
1734811923879;97724.40
1734811923979;97724.50
1734811924179;97716.70
1734811924279;97714.40
1734811924379;97713.90
1734811924479;97714.00
1734811925079;97713.90
1734811926079;97714.00
1734811926279;97709.20
1734811926479;97709.10
1734811926779;97709.20
1734811926879;97712.50
1734811927480;97709.60
1734811927579;97709.70
1734811928079;97709.60
1734811928379;97706.20
1734811928679;97708.50
1734811928879;97711.80
1734811928979;97711.90
1734811929079;97711.80
1734811929179;97711.90
1734811929879;97719.30
1734811930079;97719.80
1734811930179;97719.20
1734811930279;97716.60
1734811930479;97713.60
1734811930579;97717.80
1734811930779;97719.80
1734811930880;97735.90
1734811930979;97728.30
1734811931079;97733.90
1734811931379;97734.00
1734811931779;97733.90
1734811931879;97745.00
1734811931979;97744.90
1734811932079;97745.00
1734811932479;97744.90
1734811932779;97753.40
1734811933179;97750.80
1734811933279;97745.70
1734811933479;97745.20
1734811933579;97745.10
1734811933979;97744.90
1734811934079;97745.00
1734811934179;97742.10
1734811934279;97740.10
1734811934479;97734.30
1734811934679;97732.60
1734811934779;97744.50
1734811934980;97741.80
1734811935479;97744.00
1734811935579;97747.60
1734811935779;97753.80
1734811935880;97753.70
1734811936080;97753.80
1734811936680;97753.70
1734811936779;97753.80
1734811937179;97748.70
1734811937480;97748.10
1734811937779;97751.40
1734811937879;97751.50
1734811938079;97753.60
1734811938180;97753.70
1734811938479;97753.80
1734811938579;97766.20
1734811938679;97785.80
1734811938779;97792.80
1734811938879;97794.60
1734811939080;97794.50
1734811939179;97823.90
1734811939279;97823.50
1734811939379;97823.00
1734811939479;97822.80
1734811939579;97821.10
1734811939679;97820.00
1734811939779;97817.70
1734811939879;97813.50
1734811939979;97806.00
1734811940079;97806.40
1734811940179;97815.90
1734811940280;97808.10
1734811940480;97806.70
1734811940579;97806.40
1734811940779;97804.40
1734811940879;97820.00
1734811941079;97822.60
1734811941179;97822.70
1734811941279;97823.20
1734811941379;97835.60
1734811941479;97853.40
1734811941879;97846.30
1734811941979;97844.80
1734811942879;97830.50
1734811943279;97830.40
1734811943379;97838.10
1734811943479;97837.70
1734811943779;97830.50
1734811943879;97828.20
1734811943979;97821.70
1734811944179;97821.80
1734811944879;97821.70
1734811944979;97821.80
1734811945979;97821.70
1734811946079;97821.80
1734811946479;97821.70
1734811946579;97821.80
1734811947479;97821.70
1734811947679;97821.80
1734811947779;97821.70
1734811947879;97821.80
1734811947979;97835.20
1734811948079;97828.50
1734811949479;97834.60
1734811949579;97835.20
1734811949979;97835.50
1734811950980;97839.10
1734811951079;97843.20
1734811951379;97844.00
1734811951679;97842.00
1734811951779;97840.10
1734811951879;97835.30
1734811951979;97835.20
1734811952080;97835.30
1734811952579;97835.20
1734811952679;97835.30
1734811952880;97835.20
1734811953179;97832.00
1734811953279;97835.30
1734811953480;97835.20
1734811953580;97835.30
1734811953879;97835.20
1734811953980;97835.30
1734811954079;97835.20
1734811954280;97835.30
1734811954679;97835.20
1734811954780;97835.30
1734811954880;97835.20
1734811954979;97835.30
1734811955780;97832.50
1734811955879;97828.10
1734811955980;97825.50
1734811956079;97821.60
1734811956579;97831.30
1734811956879;97831.20
1734811957079;97831.30
1734811957180;97831.20
1734811957279;97831.30
1734811957779;97831.20
1734811958179;97827.50
1734811958279;97825.60
1734811958579;97828.30
1734811959179;97839.50
1734811959279;97844.20
1734811959379;97851.10
1734811959580;97851.00
1734811959679;97851.10
1734811960279;97851.00
1734811960579;97851.10
1734811960779;97845.00
1734811961079;97843.00
1734811961179;97842.30
1734811961679;97845.00
1734811961979;97840.00
1734811962179;97826.40
1734811962280;97824.40
1734811962379;97824.00
1734811962679;97825.60
1734811962779;97825.50
1734811962879;97829.50
1734811963480;97828.40
1734811963879;97828.50
1734811963979;97828.40
1734811964280;97828.50
1734811965279;97828.40
1734811965380;97806.00
1734811965479;97819.90
1734811965579;97820.00
1734811966579;97827.00
1734811966779;97812.60
1734811966979;97817.50
1734811967079;97817.60
1734811967479;97817.50
1734811967679;97807.10
1734811967779;97807.00
1734811968080;97804.40
1734811968280;97804.30
1734811968379;97800.00
1734811968780;97800.10
1734811969080;97800.00
1734811969179;97800.10
1734811969580;97800.00
1734811969679;97800.10
1734811970479;97800.00
1734811970580;97790.00
1734811970679;97799.90
1734811970880;97792.20
1734811971079;97791.30
1734811971179;97789.40
1734811971880;97785.00
1734811972180;97789.50
1734811972679;97792.20
1734811973779;97792.30
1734811974480;97792.20
1734811974679;97798.20
1734811975380;97798.40
1734811975679;97798.30
1734811976179;97798.40
1734811976480;97798.30
1734811977679;97798.40
1734811977780;97798.30
1734811978079;97798.40
1734811978280;97798.30
1734811978480;97798.40
1734811978579;97798.30
1734811979079;97798.40
1734811979379;97798.30
1734811979779;97800.10
1734811979979;97806.90
1734811980079;97806.80
1734811980279;97806.90
1734811980379;97824.10
1734811980479;97824.00
1734811980579;97824.10
1734811980779;97820.10
1734811980979;97820.00
1734811981079;97820.10
1734811981179;97828.70
1734811981279;97831.90
1734811982180;97828.90
1734811982379;97822.60
1734811982479;97816.90
1734811982579;97812.50
1734811982679;97801.50
1734811982879;97801.60
1734811983379;97799.00
1734811983479;97796.50
1734811983579;97795.40
1734811983679;97793.50
1734811984079;97793.40
1734811984379;97793.50
1734811985179;97793.40
